timestamp_utc,open,high,low,close,news_count,news_score_sum,news_score_mean,news_score_max,news_tone_avg,news_tone_pos,news_tone_neg,news_tone_polarity
2020-01-12 19:00:00+00:00,1.11161,1.11187,1.11159,1.11187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-12 20:00:00+00:00,1.11186,1.11214,1.11172,1.11213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-12 21:00:00+00:00,1.11213,1.11261,1.112,1.11258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-12 22:00:00+00:00,1.11257,1.11299,1.11252,1.11293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-12 23:00:00+00:00,1.11292,1.11306,1.11272,1.11272,1.0,30.0,30.0,30.0,-4.03726708074534,0.93167701863354,4.96894409937888,5.90062111801242
2020-01-13 00:00:00+00:00,1.11272,1.11318,1.11271,1.11297,1.0,31.0,31.0,31.0,-0.338409475465314,3.21489001692047,3.55329949238579,6.76818950930626
2020-01-13 01:00:00+00:00,1.11296,1.11302,1.1125,1.11287,2.0,62.0,31.0,31.0,-0.345423143350605,3.10880829015544,3.45423143350604,6.56303972366149
2020-01-13 02:00:00+00:00,1.11287,1.11301,1.1122,1.11227,1.0,43.0,43.0,43.0,-1.92513368983957,1.49732620320856,3.42245989304813,4.91978609625668
2020-01-13 03:00:00+00:00,1.11227,1.11296,1.112,1.1128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13 04:00:00+00:00,1.1128,1.11361,1.11147,1.11151,1.0,42.0,42.0,42.0,-6.07843137254902,0.784313725490196,6.86274509803922,7.64705882352941
2020-01-13 05:00:00+00:00,1.11151,1.11195,1.11125,1.11167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13 06:00:00+00:00,1.11167,1.1124,1.11164,1.11204,2.0,62.0,31.0,32.0,-2.60731259587095,2.40563784042045,5.012950436291395,7.418588276711845
2020-01-13 07:00:00+00:00,1.11204,1.11262,1.11184,1.11246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13 08:00:00+00:00,1.11245,1.11284,1.11182,1.11186,1.0,75.0,75.0,75.0,0.936329588014981,3.83895131086142,2.90262172284644,6.74157303370786
2020-01-13 09:00:00+00:00,1.11187,1.11267,1.11175,1.1124,1.0,36.0,36.0,36.0,1.19956379498364,2.07197382769902,0.872410032715376,2.94438386041439
2020-01-13 10:00:00+00:00,1.11239,1.11382,1.1121,1.11331,5.0,228.0,45.6,57.0,-0.2753709374430726,2.432274419030698,2.7076453564737686,5.139919775504466
2020-01-13 11:00:00+00:00,1.1133,1.11469,1.11325,1.11372,10.0,382.0,38.2,63.0,-0.4056254952368793,0.6711778582852881,1.0768033535221684,1.7479812118074556
2020-01-13 12:00:00+00:00,1.11372,1.11418,1.11355,1.11397,2.0,119.0,59.5,81.0,1.75694451671992,3.98210401423769,2.22515949751777,6.207263511755465
2020-01-13 13:00:00+00:00,1.11397,1.11448,1.11384,1.11396,7.0,374.0,53.42857142857143,82.0,0.6811073959984864,1.6389731196449784,0.9578657236464908,2.59683884329147
2020-01-13 14:00:00+00:00,1.11395,1.11414,1.11376,1.11382,2.0,67.0,33.5,35.0,0.1753882708602649,2.34010392311733,2.164715652257062,4.504819575374385
2020-01-13 15:00:00+00:00,1.11381,1.11386,1.11361,1.11375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13 16:00:00+00:00,1.11376,1.11379,1.11331,1.11338,4.0,145.0,36.25,40.0,-1.5478207280573213,2.3412710205575777,3.889091748614897,6.230362769172478
2020-01-13 17:00:00+00:00,1.11338,1.1139,1.1132,1.11353,1.0,52.0,52.0,52.0,-0.51698670605613,2.51107828655835,3.02806499261448,5.53914327917282
2020-01-13 18:00:00+00:00,1.11355,1.11365,1.11333,1.11344,1.0,87.0,87.0,87.0,0.12970168612192,1.2970168612192,1.16731517509728,2.46433203631647
2020-01-13 19:00:00+00:00,1.11344,1.11421,1.11339,1.11383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13 20:00:00+00:00,1.11384,1.11409,1.11312,1.11371,1.0,30.0,30.0,30.0,-1.35135135135135,2.56756756756757,3.91891891891892,6.48648648648649
2020-01-13 21:00:00+00:00,1.11372,1.11386,1.11353,1.11372,2.0,70.0,35.0,40.0,-3.543929534457429,2.4152813802808,5.959210914738235,8.374492295019035
2020-01-13 22:00:00+00:00,1.11373,1.11387,1.11352,1.11355,2.0,124.0,62.0,81.0,2.679446567325315,3.23545984440625,0.556013277080936,3.791473121487185
2020-01-13 23:00:00+00:00,1.11356,1.11381,1.11355,1.11364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14 00:00:00+00:00,1.11365,1.11384,1.11359,1.1137,6.0,267.0,44.5,60.0,-1.549894834922813,2.376643437479152,3.926538272401967,6.303181709881122
2020-01-14 01:00:00+00:00,1.11369,1.11444,1.11348,1.11444,1.0,35.0,35.0,35.0,-3.31858407079646,1.32743362831858,4.64601769911504,5.97345132743363
2020-01-14 02:00:00+00:00,1.11444,1.11444,1.11373,1.11423,2.0,72.0,36.0,42.0,-3.591296155951325,1.70242831880763,5.293724474758955,6.996152793566591
2020-01-14 03:00:00+00:00,1.11423,1.1144,1.11333,1.11352,2.0,120.0,60.0,89.0,-0.9003056860619221,1.4050139541420734,2.30531964020399,3.710333594346065
2020-01-14 04:00:00+00:00,1.11351,1.11356,1.11303,1.11313,1.0,36.0,36.0,36.0,-4.14847161572052,1.09170305676856,5.24017467248908,6.33187772925764
2020-01-14 05:00:00+00:00,1.11313,1.11354,1.11284,1.11339,2.0,67.0,33.5,36.0,-2.2434405455929167,2.1532965368445147,4.3967370824374346,6.550033619281949
2020-01-14 06:00:00+00:00,1.11338,1.11345,1.11263,1.11303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14 07:00:00+00:00,1.11303,1.11303,1.11194,1.11207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14 08:00:00+00:00,1.11206,1.11208,1.11051,1.11102,1.0,38.0,38.0,38.0,-1.12589559877175,1.94472876151484,3.07062436028659,5.01535312180143
2020-01-14 09:00:00+00:00,1.11102,1.11234,1.11045,1.11216,1.0,51.0,51.0,51.0,0.0,2.51141552511416,2.51141552511416,5.02283105022831
2020-01-14 10:00:00+00:00,1.11216,1.11232,1.11138,1.11221,13.0,531.0,40.84615384615385,69.0,-0.0308667590169733,1.4132359920626694,1.444102751079643,2.857338743142312
2020-01-14 11:00:00+00:00,1.11222,1.11304,1.11202,1.11295,1.0,34.0,34.0,34.0,-1.86781609195402,2.44252873563218,4.31034482758621,6.75287356321839
2020-01-14 12:00:00+00:00,1.11295,1.11327,1.11273,1.1131,3.0,99.0,33.0,33.0,-1.4655172413793105,1.4655172413793105,2.931034482758621,4.39655172413793
2020-01-14 13:00:00+00:00,1.1131,1.11348,1.11298,1.11314,4.0,136.0,34.0,34.0,1.2009400473433751,3.30690481315377,2.105964765810393,5.4128695789641625
2020-01-14 14:00:00+00:00,1.11313,1.11329,1.11279,1.1128,1.0,30.0,30.0,30.0,-2.8006589785832,1.64744645799012,4.44810543657331,6.09555189456343
2020-01-14 15:00:00+00:00,1.11279,1.11302,1.1127,1.11283,4.0,161.0,40.25,63.0,-1.0357496844717748,2.670839280166428,3.706588964638204,6.37742824480463
2020-01-14 16:00:00+00:00,1.11283,1.11284,1.11246,1.11274,6.0,307.0,51.16666666666666,83.0,-0.4859840021981134,2.8707062768892846,3.3566902790874025,6.22739655597668
2020-01-14 17:00:00+00:00,1.11284,1.11287,1.11259,1.11262,10.0,407.0,40.7,54.0,0.9482189676892696,3.120203634783863,2.1719846670945926,5.292188301878457
2020-01-14 18:00:00+00:00,1.11262,1.1128,1.11261,1.11275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14 19:00:00+00:00,1.11276,1.11307,1.1127,1.11295,1.0,35.0,35.0,35.0,-3.2258064516129,3.44086021505376,6.66666666666667,10.1075268817204
2020-01-14 20:00:00+00:00,1.11294,1.11311,1.11272,1.11296,5.0,202.0,40.4,60.0,-2.620700305487026,3.02635198894063,5.647052294427658,8.673404283368285
2020-01-14 21:00:00+00:00,1.11295,1.11311,1.1127,1.11291,1.0,39.0,39.0,39.0,5.72625698324022,6.98324022346369,1.25698324022346,8.24022346368715
2020-01-14 22:00:00+00:00,1.11292,1.11311,1.1128,1.11302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14 23:00:00+00:00,1.11303,1.11337,1.11297,1.11331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15 00:00:00+00:00,1.1133,1.11346,1.11316,1.11339,2.0,70.0,35.0,35.0,-7.81474326318088,1.936415101413415,9.75115836459431,11.6875734660077
2020-01-15 01:00:00+00:00,1.11339,1.11364,1.11322,1.11355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15 02:00:00+00:00,1.11355,1.11368,1.11271,1.11284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15 03:00:00+00:00,1.11283,1.11308,1.11185,1.11301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15 04:00:00+00:00,1.113,1.11334,1.11257,1.11282,3.0,93.0,31.0,31.0,-0.7281629971041049,2.911558291492553,3.639721288596657,6.551279580089218
2020-01-15 05:00:00+00:00,1.11282,1.11393,1.11249,1.11387,1.0,31.0,31.0,31.0,0.537634408602151,2.32974910394265,1.7921146953405,4.12186379928315
2020-01-15 06:00:00+00:00,1.11387,1.11549,1.1138,1.1148,1.0,31.0,31.0,31.0,-0.568181818181818,2.84090909090909,3.40909090909091,6.25
2020-01-15 07:00:00+00:00,1.11478,1.11525,1.11396,1.1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15 08:00:00+00:00,1.11416,1.11494,1.114,1.1149,1.0,52.0,52.0,52.0,-1.90735694822888,2.81562216167121,4.72297910990009,7.5386012715713
2020-01-15 09:00:00+00:00,1.11489,1.11634,1.11486,1.11522,3.0,114.0,38.0,52.0,-1.842650688754522,2.1047104763935267,3.94736116514805,6.052071641541577
2020-01-15 10:00:00+00:00,1.11523,1.11548,1.11431,1.11521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15 11:00:00+00:00,1.11522,1.11599,1.11496,1.11595,1.0,30.0,30.0,30.0,-6.07866507747318,1.43027413587604,7.50893921334923,8.93921334922527
2020-01-15 12:00:00+00:00,1.11596,1.11614,1.11562,1.11576,1.0,36.0,36.0,36.0,2.88909599254427,4.00745573159366,1.11835973904939,5.12581547064306
2020-01-15 13:00:00+00:00,1.11575,1.11596,1.11497,1.11516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15 14:00:00+00:00,1.11515,1.1154,1.11494,1.11504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15 15:00:00+00:00,1.11504,1.11529,1.11482,1.11523,1.0,31.0,31.0,31.0,-1.48367952522255,2.67062314540059,4.15430267062314,6.82492581602374
2020-01-15 16:00:00+00:00,1.11523,1.11523,1.11481,1.11495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15 17:00:00+00:00,1.11492,1.11539,1.1149,1.11514,1.0,40.0,40.0,40.0,-0.144927536231884,2.7536231884058,2.89855072463768,5.65217391304348
2020-01-15 18:00:00+00:00,1.11515,1.1153,1.115,1.11524,4.0,166.0,41.5,47.0,-0.802880799118847,1.0715746641964632,1.8744554633153108,2.946030127511775
2020-01-15 19:00:00+00:00,1.11524,1.1158,1.11523,1.11548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15 20:00:00+00:00,1.11548,1.11552,1.1153,1.11535,1.0,30.0,30.0,30.0,-0.176574455562096,2.5897586815774,2.76633313713949,5.35609181871689
2020-01-15 21:00:00+00:00,1.11534,1.11537,1.11507,1.11516,2.0,75.0,37.5,43.0,0.3944546568627449,3.49264705882353,3.0981924019607847,6.590839460784315
2020-01-15 22:00:00+00:00,1.11516,1.1155,1.11513,1.11527,2.0,109.0,54.5,69.0,1.4980348174517104,3.4527182760741804,1.954683458622468,5.40740173469665
2020-01-15 23:00:00+00:00,1.11527,1.11534,1.11507,1.1151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16 00:00:00+00:00,1.11511,1.11524,1.11496,1.11498,1.0,32.0,32.0,32.0,1.96078431372549,4.90196078431373,2.94117647058824,7.84313725490196
2020-01-16 01:00:00+00:00,1.11498,1.11504,1.11445,1.11503,7.0,324.0,46.285714285714285,75.0,1.2110528702218275,3.2280302075675302,2.016977337345704,5.245007544913233
2020-01-16 02:00:00+00:00,1.11503,1.11529,1.11451,1.11476,6.0,317.0,52.833333333333336,72.0,2.9753979093776786,3.767761056959929,0.7923631475822503,4.560124204542177
2020-01-16 03:00:00+00:00,1.11478,1.11637,1.11458,1.11562,3.0,128.0,42.66666666666666,52.0,-1.071314192064843,2.301360496778017,3.372674688842863,5.67403518562088
2020-01-16 04:00:00+00:00,1.11564,1.11593,1.11502,1.11534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16 05:00:00+00:00,1.11533,1.11632,1.11526,1.11573,4.0,156.0,39.0,40.0,-2.595917969831937,1.904756762621508,4.5006747324534455,6.40543149507495
2020-01-16 06:00:00+00:00,1.11573,1.11606,1.11557,1.11589,2.0,72.0,36.0,36.0,-1.489835771354567,1.303912221038195,2.7937479923927606,4.097660213430955
2020-01-16 07:00:00+00:00,1.11589,1.11727,1.11567,1.11647,1.0,36.0,36.0,36.0,0.53134962805526,0.743889479277364,0.212539851222104,0.956429330499469
2020-01-16 08:00:00+00:00,1.11647,1.11697,1.11501,1.11514,1.0,41.0,41.0,41.0,-0.694444444444445,2.57936507936508,3.27380952380952,5.8531746031746
2020-01-16 09:00:00+00:00,1.11513,1.11602,1.11411,1.11414,3.0,129.0,43.0,48.0,0.2695526683917049,2.1706408627810325,1.9010881943893296,4.071729057170363
2020-01-16 10:00:00+00:00,1.11414,1.11468,1.1131,1.11407,4.0,155.0,38.75,41.0,-4.360346254197568,1.5448981409900224,5.905244395187593,7.450142536177612
2020-01-16 11:00:00+00:00,1.11407,1.11423,1.11279,1.11302,2.0,71.0,35.5,40.0,3.28610072487248,4.063290724472,0.7771899995995164,4.84048072407152
2020-01-16 12:00:00+00:00,1.11303,1.1136,1.11291,1.11346,5.0,188.0,37.6,43.0,-1.8622114671204248,2.3246088869788,4.186820354099221,6.51142924107802
2020-01-16 13:00:00+00:00,1.11347,1.11361,1.11317,1.11346,3.0,215.0,71.66666666666667,138.0,-2.9936377738301214,1.223299902745982,4.216937676576106,5.440237579322086
2020-01-16 14:00:00+00:00,1.11346,1.11355,1.11326,1.11348,6.0,214.0,35.666666666666664,40.0,-1.1545739253512912,2.5732072794764638,3.727781204827752,6.300988484304214
2020-01-16 15:00:00+00:00,1.11348,1.11381,1.11345,1.11379,5.0,226.0,45.2,72.0,1.069697767526454,3.776016419275496,2.7063186517490423,6.482335071024536
2020-01-16 16:00:00+00:00,1.11378,1.11381,1.11343,1.11358,1.0,39.0,39.0,39.0,-0.628930817610063,2.30607966457023,2.93501048218029,5.24109014675052
2020-01-16 17:00:00+00:00,1.11358,1.11378,1.11343,1.11372,2.0,96.0,48.0,57.0,-4.294273964574765,1.59140741040124,5.885681374976,7.477088785377219
2020-01-16 18:00:00+00:00,1.11371,1.11376,1.11355,1.11368,1.0,30.0,30.0,30.0,3.8560411311054,4.71293916023993,0.856898029134533,5.56983718937446
2020-01-16 19:00:00+00:00,1.11368,1.11392,1.11351,1.11374,2.0,82.0,41.0,48.0,1.7052053637419475,3.552951113926725,1.847745750184773,5.400696864111495
2020-01-16 20:00:00+00:00,1.11375,1.1139,1.11339,1.11368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16 21:00:00+00:00,1.11368,1.11425,1.11362,1.11362,3.0,122.0,40.66666666666666,48.0,0.8114125551214767,3.0402867957955864,2.2288742406741133,5.2691610364697
2020-01-16 22:00:00+00:00,1.11362,1.11378,1.11308,1.11309,3.0,117.0,39.0,44.0,-0.1893322257373135,3.131436605553293,3.3207688312906085,6.452205436843907
2020-01-16 23:00:00+00:00,1.11309,1.11337,1.11309,1.11319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17 00:00:00+00:00,1.11318,1.11376,1.11318,1.11364,3.0,123.0,41.0,51.0,-1.6196446721653883,2.6118115316755546,4.231456203840943,6.843267735516501
2020-01-17 01:00:00+00:00,1.11364,1.11403,1.11347,1.11396,2.0,87.0,43.5,57.0,2.5946436943272397,3.1059540553211447,0.511310360993905,3.61726441631505
2020-01-17 02:00:00+00:00,1.11395,1.11411,1.11348,1.11363,3.0,128.0,42.66666666666666,49.0,1.8289587385007824,2.372662259292589,0.543703520791809,2.9163657800843965
2020-01-17 03:00:00+00:00,1.11363,1.11396,1.11339,1.11355,2.0,88.0,44.0,49.0,-2.288645126303804,0.989443015383169,3.2780881416869727,4.267531157070145
2020-01-17 04:00:00+00:00,1.11355,1.11376,1.11248,1.11276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17 05:00:00+00:00,1.11275,1.11282,1.11157,1.1116,2.0,198.0,99.0,159.0,-0.0924040425878465,0.603634589441562,0.6960386320294085,1.29967322147097
2020-01-17 06:00:00+00:00,1.11158,1.11158,1.11063,1.11123,1.0,194.0,194.0,194.0,0.115074798619102,0.421940928270042,0.30686612965094,0.728807057920982
2020-01-17 07:00:00+00:00,1.11124,1.11147,1.11059,1.11098,3.0,115.0,38.333333333333336,52.0,-0.746620238619542,1.499224167506435,2.2458444061259737,3.745068573632407
2020-01-17 08:00:00+00:00,1.11097,1.11119,1.1098,1.11004,3.0,112.0,37.333333333333336,43.0,-0.3120295467726249,1.237693333622213,1.5497228803948373,2.7874162140170533
2020-01-17 09:00:00+00:00,1.11004,1.11061,1.10956,1.11005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17 10:00:00+00:00,1.11007,1.11028,1.10862,1.10938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17 11:00:00+00:00,1.10938,1.10961,1.10888,1.10917,2.0,67.0,33.5,34.0,-0.873892429869659,1.0814858063434905,1.9553782362131489,3.036864042556645
2020-01-17 12:00:00+00:00,1.10917,1.10949,1.1088,1.10911,5.0,178.0,35.6,44.0,-0.8260642130294548,1.8534029534720768,2.679467166501532,4.532870119973606
2020-01-17 13:00:00+00:00,1.1091,1.10943,1.10902,1.10925,5.0,232.0,46.4,100.0,-0.557775370980303,2.1342332868621643,2.6920086578424685,4.826241944704635
2020-01-17 14:00:00+00:00,1.10926,1.10946,1.10905,1.10931,4.0,142.0,35.5,38.0,-1.996393376224832,1.80038727113832,3.796780647363153,5.597167918501475
2020-01-17 15:00:00+00:00,1.1093,1.10933,1.10913,1.10927,6.0,228.0,38.0,50.0,0.7644148153927194,2.398872683791778,1.6344578683990576,4.0333305521908365
2020-01-17 16:00:00+00:00,1.10925,1.10928,1.10886,1.1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-19 17:00:00+00:00,1.1091,1.1093,1.1089,1.10904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-19 18:00:00+00:00,1.10904,1.10948,1.10889,1.10946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-19 19:00:00+00:00,1.10946,1.10985,1.10926,1.10928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-19 20:00:00+00:00,1.10929,1.10977,1.10924,1.10962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-19 21:00:00+00:00,1.10962,1.10974,1.10949,1.10971,1.0,57.0,57.0,57.0,-2.91545189504373,1.45772594752187,4.3731778425656,5.83090379008746
2020-01-19 22:00:00+00:00,1.1097,1.10989,1.10951,1.10959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-19 23:00:00+00:00,1.10959,1.10965,1.1094,1.10965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20 00:00:00+00:00,1.10965,1.10989,1.10949,1.10979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20 01:00:00+00:00,1.10979,1.11011,1.10975,1.11005,1.0,49.0,49.0,49.0,3.64050056882821,4.39893818733409,0.758437618505878,5.15737580583997
2020-01-20 02:00:00+00:00,1.11006,1.11023,1.10939,1.10943,4.0,183.0,45.75,52.0,1.0265358957569397,2.3855947324118487,1.3590588366549097,3.7446535690667577
2020-01-20 03:00:00+00:00,1.10943,1.10973,1.10886,1.1089,1.0,35.0,35.0,35.0,-0.50251256281407,1.88442211055276,2.38693467336683,4.2713567839196
2020-01-20 04:00:00+00:00,1.1089,1.10914,1.10821,1.10896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20 05:00:00+00:00,1.10895,1.10906,1.10829,1.10841,2.0,90.0,45.0,45.0,-0.0971059837787792,0.4759972420529464,0.573103225831726,1.0491004678846712
2020-01-20 06:00:00+00:00,1.1084,1.10882,1.1084,1.10856,4.0,204.0,51.0,70.0,-0.3172094213885467,0.3292580858751995,0.6464675072637462,0.9757255931389452
2020-01-20 07:00:00+00:00,1.10857,1.10871,1.10827,1.10838,3.0,153.0,51.0,52.0,-0.0251819190957403,0.4767385941405453,0.501920513236286,0.9786591073768304
2020-01-20 08:00:00+00:00,1.10839,1.10855,1.10805,1.10835,1.0,37.0,37.0,37.0,-3.05084745762712,1.69491525423729,4.74576271186441,6.44067796610169
2020-01-20 09:00:00+00:00,1.10834,1.10845,1.10792,1.1082,4.0,174.0,43.5,50.0,-0.8119356938401376,1.054689976328139,1.866625670168276,2.92131564649641
2020-01-20 10:00:00+00:00,1.10821,1.10852,1.10766,1.10827,3.0,96.0,32.0,33.0,-1.4949337332119688,1.9219259099406167,3.4168596431525864,5.338785553093203
2020-01-20 11:00:00+00:00,1.10828,1.1086,1.10811,1.10838,2.0,88.0,44.0,54.0,3.190907924764925,3.76969300903922,0.5787850842742985,4.3484780933135205
2020-01-20 12:00:00+00:00,1.10839,1.10867,1.10831,1.10834,13.0,516.0,39.69230769230769,52.0,-1.277832308572976,2.034825412415174,3.3126577209881494,5.347483133403322
2020-01-20 13:00:00+00:00,1.10833,1.10906,1.10822,1.1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20 14:00:00+00:00,1.1089,1.1092,1.10875,1.10918,4.0,167.0,41.75,50.0,0.0843430859558312,1.2804487030428469,1.196105617087016,2.4765543201298623
2020-01-20 15:00:00+00:00,1.10918,1.10979,1.10913,1.10977,2.0,89.0,44.5,45.0,0.8084545431387999,4.2284390894193,3.4199845462804896,7.648423635699791
2020-01-20 16:00:00+00:00,1.10975,1.10979,1.10944,1.10944,3.0,163.0,54.333333333333336,76.0,-2.107072057349059,1.9033651547854935,4.010437212134554,5.913802366920053
2020-01-20 17:00:00+00:00,1.10934,1.10977,1.10934,1.10968,5.0,198.0,39.6,52.0,-0.9321215524728192,1.8980539137240904,2.830175466196909,4.728229379920999
2020-01-20 18:00:00+00:00,1.10968,1.10968,1.10933,1.10962,4.0,184.0,46.0,69.0,1.4159640033423633,3.0547729404532,1.6388089371108383,4.693581877564043
2020-01-20 19:00:00+00:00,1.10963,1.10968,1.10908,1.10923,1.0,33.0,33.0,33.0,0.903614457831325,2.40963855421687,1.50602409638554,3.91566265060241
2020-01-20 20:00:00+00:00,1.10922,1.1093,1.10887,1.10905,3.0,120.0,40.0,47.0,0.6433189695319667,2.5699130195491438,1.926594050017174,4.49650706956632
2020-01-20 21:00:00+00:00,1.10906,1.10964,1.10906,1.10957,2.0,92.0,46.0,47.0,-0.58204860917757,0.3369948088080745,0.919043417985642,1.25603822679372
2020-01-20 22:00:00+00:00,1.10958,1.10986,1.10941,1.10973,1.0,55.0,55.0,55.0,3.04659498207885,3.2258064516129,0.17921146953405,3.40501792114695
2020-01-20 23:00:00+00:00,1.10973,1.10993,1.10946,1.10992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21 00:00:00+00:00,1.10992,1.10993,1.1095,1.10952,1.0,30.0,30.0,30.0,-6.51851851851852,1.18518518518519,7.7037037037037,8.88888888888889
2020-01-21 01:00:00+00:00,1.10952,1.10973,1.10937,1.10942,1.0,80.0,80.0,80.0,-0.576851507257164,0.446594715295869,1.02344622255303,1.4700409378489
2020-01-21 02:00:00+00:00,1.10941,1.10967,1.10915,1.10921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21 03:00:00+00:00,1.10922,1.10962,1.10864,1.10904,2.0,90.0,45.0,45.0,-0.5968771892008404,0.6230128792369455,1.2198900684377851,1.842902947674735
2020-01-21 04:00:00+00:00,1.10904,1.10935,1.10855,1.10905,3.0,155.0,51.66666666666666,55.0,-0.4899249519077493,0.4340449943006403,0.9239699462083892,1.3580149405090305
2020-01-21 05:00:00+00:00,1.10907,1.11099,1.109,1.11038,2.0,110.0,55.0,55.0,-0.4659167101244135,0.422905957436241,0.8888226675606545,1.3117286249969
2020-01-21 06:00:00+00:00,1.11037,1.11101,1.11018,1.11055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21 07:00:00+00:00,1.11054,1.11091,1.10997,1.11079,3.0,132.0,44.0,54.0,0.0110388954141933,2.4130361772397597,2.4019972818255657,4.815033459065327
2020-01-21 08:00:00+00:00,1.11084,1.11179,1.11076,1.11136,2.0,84.0,42.0,52.0,0.3175425678244835,0.9122561811148656,0.5947136132903834,1.5069697944052496
2020-01-21 09:00:00+00:00,1.11136,1.11137,1.11015,1.1103,4.0,148.0,37.0,43.0,-0.0260661833362574,2.413587855924655,2.4396540392609136,4.853241895185567
2020-01-21 10:00:00+00:00,1.11029,1.11037,1.10889,1.10977,3.0,103.0,34.333333333333336,36.0,0.81208306045249,1.785281312316398,0.973198251863914,2.758479564180313
2020-01-21 11:00:00+00:00,1.10976,1.10998,1.1092,1.10957,3.0,104.0,34.666666666666664,36.0,1.224981831480063,2.769274869392367,1.5442930379123043,4.3135679073046695
2020-01-21 12:00:00+00:00,1.10956,1.10964,1.10903,1.10917,6.0,194.0,32.333333333333336,38.0,-0.960802094254705,1.5888355813130657,2.5496376755677708,4.138473256880832
2020-01-21 13:00:00+00:00,1.10916,1.1095,1.10895,1.10924,4.0,136.0,34.0,42.0,-0.9066883930118498,2.1421312935567274,3.04881968656858,5.190950980125308
2020-01-21 14:00:00+00:00,1.10924,1.10952,1.10915,1.10948,2.0,95.0,47.5,56.0,0.7942976960523151,3.676385659464778,2.882087963412468,6.558473622877245
2020-01-21 15:00:00+00:00,1.10949,1.10952,1.10872,1.10872,4.0,129.0,32.25,36.0,-3.2002752191854,1.8866889931422572,5.086964212327658,6.973653205469915
2020-01-21 16:00:00+00:00,1.10873,1.10881,1.10809,1.10819,1.0,45.0,45.0,45.0,-4.85018322914421,0.280232808794999,5.13041603793921,5.41064884673421
2020-01-21 17:00:00+00:00,1.10816,1.10846,1.10815,1.10827,4.0,169.0,42.25,52.0,-0.9567832689023098,0.6289074942968255,1.5856907631991355,2.2145982574959624
